source	target	reference	reference_source
DED000373	8856	PMID:20869355	Comparative Toxicogenomics Database (CTD)
DED000373	9970	PMID:20869355	Comparative Toxicogenomics Database (CTD)
DED000376	1588	PMID:23208609	Comparative Toxicogenomics Database (CTD)
DED000378	8856	PMID:19249324	Comparative Toxicogenomics Database (CTD)
DED000379	100506742	PMID:17567590	Comparative Toxicogenomics Database (CTD)
DED000379	1026	PMID:21624110	Comparative Toxicogenomics Database (CTD)
DED000379	1111	PMID:21107699|PMID:21875941|PMID:21324906|PMID:21592546	Comparative Toxicogenomics Database (CTD)
DED000379	11200	PMID:21107699|PMID:21324906|PMID:21592546	Comparative Toxicogenomics Database (CTD)
DED000379	1386	PMID:12663670	Comparative Toxicogenomics Database (CTD)
DED000379	207	PMID:15981204	Comparative Toxicogenomics Database (CTD)
DED000379	2335	PMID:21567080	Comparative Toxicogenomics Database (CTD)
DED000379	2538	PMID:32860823	Comparative Toxicogenomics Database (CTD)
DED000379	26762	PMID:20702592	Comparative Toxicogenomics Database (CTD)
DED000379	2875	PMID:28606469|PMID:32259551|PMID:33393703|PMID:33832332|PMID:36122812|PMID:36270770	Comparative Toxicogenomics Database (CTD)
DED000379	28996	PMID:20573984	Comparative Toxicogenomics Database (CTD)
DED000379	3098	PMID:33832332	Comparative Toxicogenomics Database (CTD)
DED000379	3162	PMID:33757793	Comparative Toxicogenomics Database (CTD)
DED000379	3297	PMID:34170685	Comparative Toxicogenomics Database (CTD)
DED000379	3576	PMID:12684229	Comparative Toxicogenomics Database (CTD)
DED000379	3816	PMID:31874189	Comparative Toxicogenomics Database (CTD)
DED000379	387	PMID:25277379	Comparative Toxicogenomics Database (CTD)
DED000379	4193	PMID:21624110	Comparative Toxicogenomics Database (CTD)
DED000379	4318	PMID:21618587	Comparative Toxicogenomics Database (CTD)
DED000379	4353	PMID:20676799|PMID:24291008|PMID:25184746|PMID:39978533|PMID:26546572|PMID:31874189	Comparative Toxicogenomics Database (CTD)
DED000379	4669	PMID:31874189	Comparative Toxicogenomics Database (CTD)
DED000379	472	PMID:20145152	Comparative Toxicogenomics Database (CTD)
DED000379	545	PMID:21324906	Comparative Toxicogenomics Database (CTD)
DED000379	5580	PMID:21633170	Comparative Toxicogenomics Database (CTD)
DED000379	5594	PMID:12663670|PMID:21618587|PMID:21996734|PMID:20106947|PMID:20883750|PMID:21107699|PMID:21633170	Comparative Toxicogenomics Database (CTD)
DED000379	5595	PMID:12663670|PMID:21618587|PMID:21996734|PMID:20106947|PMID:20883750|PMID:21107699|PMID:21633170	Comparative Toxicogenomics Database (CTD)
DED000379	5599	PMID:11592233	Comparative Toxicogenomics Database (CTD)
DED000379	5728	PMID:11707646	Comparative Toxicogenomics Database (CTD)
DED000379	581	PMID:17574045|PMID:21160028	Comparative Toxicogenomics Database (CTD)
DED000379	5970	PMID:20605904	Comparative Toxicogenomics Database (CTD)
DED000379	637	PMID:21052098|PMID:21527773	Comparative Toxicogenomics Database (CTD)
DED000379	6427	PMID:21157427	Comparative Toxicogenomics Database (CTD)
DED000379	6898	PMID:32860823	Comparative Toxicogenomics Database (CTD)
DED000379	7157	PMID:15315938|PMID:25596134	Comparative Toxicogenomics Database (CTD)
DED000379	7161	PMID:14678968	Comparative Toxicogenomics Database (CTD)
DED000379	7249	PMID:21191146	Comparative Toxicogenomics Database (CTD)
DED000379	7298	PMID:16568373	Comparative Toxicogenomics Database (CTD)
DED000379	834	PMID:21526214	Comparative Toxicogenomics Database (CTD)
DED000379	835	PMID:15983031	Comparative Toxicogenomics Database (CTD)
DED000379	836	PMID:10663630|PMID:12565868|PMID:14512787|PMID:14727531|PMID:15863139|PMID:16009487|PMID:16080519|PMID:16357177|PMID:16803524|PMID:17619073|PMID:18383853|PMID:20106947|PMID:20654585|PMID:20655883|PMID:20802529|PMID:20878076|PMID:21035837|PMID:21052098|PMID:21132272|PMID:21166495|PMID:21266360|PMID:21311599|PMID:21368866|PMID:21372221|PMID:21507255|PMID:21527773|PMID:21641698|PMID:21737676|PMID:21742513|PMID:21801448|PMID:23165153|PMID:23287709|PMID:23747833|PMID:27417252|PMID:28914995|PMID:33554279|PMID:33757793|PMID:35395232|PMID:35622184|PMID:37704181|PMID:37863467|PMID:37987512|PMID:15315938|PMID:24973089|PMID:28119452|PMID:15983031|PMID:20547441|PMID:21220912|PMID:21526214|PMID:21616140|PMID:21763304|PMID:22147442|PMID:22269388|PMID:29027213|PMID:29476062|PMID:37863467|PMID:17399942|PMID:36425765|PMID:17604343|PMID:19038279|PMID:19152827|PMID:19578154|PMID:20809784|PMID:21044617|PMID:23603837|PMID:24291008|PMID:29216766|PMID:29476062|PMID:33757793|PMID:39978533|PMID:17853063|PMID:20623264|PMID:21216935|PMID:21745194|PMID:18176112|PMID:20396870|PMID:21593185|PMID:21745194|PMID:24012798|PMID:31103702	Comparative Toxicogenomics Database (CTD)
DED000379	837	PMID:16357177	Comparative Toxicogenomics Database (CTD)
DED000379	840	PMID:20654585|PMID:21420390|PMID:21801448|PMID:24973089	Comparative Toxicogenomics Database (CTD)
DED000379	841	PMID:16009487|PMID:16803524|PMID:17619073|PMID:21052098|PMID:23482746|PMID:23747833|PMID:35395232|PMID:21216935|PMID:21526214	Comparative Toxicogenomics Database (CTD)
DED000379	842	PMID:12565868|PMID:14727531|PMID:16009487|PMID:16803524|PMID:17619073|PMID:21052098|PMID:21166495|PMID:21271225|PMID:21311599|PMID:21420390|PMID:23482746|PMID:23747833|PMID:35395232|PMID:21526214|PMID:22269388|PMID:22285227	Comparative Toxicogenomics Database (CTD)
DED000379	8626	PMID:21191146|PMID:21274007	Comparative Toxicogenomics Database (CTD)
DED000379	8743	PMID:16638878	Comparative Toxicogenomics Database (CTD)
DED000379	8856	PMID:15650019	Comparative Toxicogenomics Database (CTD)
DED000379	8989	PMID:21481532	Comparative Toxicogenomics Database (CTD)
DED000380	24300	PMID:25182419|PMID:29038839	Comparative Toxicogenomics Database (CTD)
DED000380	25642	PMID:25182419|PMID:29038839	Comparative Toxicogenomics Database (CTD)
DED000380	4780	PMID:30114225	Comparative Toxicogenomics Database (CTD)
DED000381	13088	PMID:16542693	Comparative Toxicogenomics Database (CTD)
DED000381	2099	PMID:16626760	Comparative Toxicogenomics Database (CTD)
DED000381	2100	PMID:16626760	Comparative Toxicogenomics Database (CTD)
DED000381	8856	PMID:16565514	Comparative Toxicogenomics Database (CTD)
DED000383	196	PMID:23436777	Comparative Toxicogenomics Database (CTD)
DED000383	2099	PMID:20143881|PMID:26812056|PMID:23436777|PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000383	2100	PMID:26812056|PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000383	3291	PMID:31927052	Comparative Toxicogenomics Database (CTD)
DED000383	5468	PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000383	6257	PMID:20143881	Comparative Toxicogenomics Database (CTD)
DED000383	7067	PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000383	8856	PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000384	4780	PMID:20143881	Comparative Toxicogenomics Database (CTD)
DED000384	8856	PMID:20143881|PMID:23611293	Comparative Toxicogenomics Database (CTD)
DED000386	1586	PMID:23084589	Comparative Toxicogenomics Database (CTD)
DED000386	2099	PMID:17762842|PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000386	5468	PMID:24155963|PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000386	8856	PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000386	9970	PMID:28927721	Comparative Toxicogenomics Database (CTD)
DED000389	1676	PMID:18973749	Comparative Toxicogenomics Database (CTD)
DED000389	2099	PMID:15876408|PMID:20362049|PMID:20435135|PMID:16118406	Comparative Toxicogenomics Database (CTD)
DED000389	2100	PMID:15084758|PMID:16118406	Comparative Toxicogenomics Database (CTD)
DED000389	4846	PMID:16840783|PMID:21300668	Comparative Toxicogenomics Database (CTD)
DED000389	5594	PMID:19427779	Comparative Toxicogenomics Database (CTD)
DED000389	5595	PMID:19427779	Comparative Toxicogenomics Database (CTD)
DED000389	836	PMID:18973749	Comparative Toxicogenomics Database (CTD)
DED000390	2099	PMID:17762842	Comparative Toxicogenomics Database (CTD)
DED000392	8856	PMID:21115097	Comparative Toxicogenomics Database (CTD)
DED000393	2353	PMID:16611624	Comparative Toxicogenomics Database (CTD)
DED000393	3725	PMID:16611624	Comparative Toxicogenomics Database (CTD)
DED000393	4790	PMID:16611624	Comparative Toxicogenomics Database (CTD)
DED000393	5966	PMID:16611624	Comparative Toxicogenomics Database (CTD)
DED000395	5468	PMID:20143881|PMID:23086663|PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000395	8856	PMID:21115097|PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000398	1543	PMID:19901195	Comparative Toxicogenomics Database (CTD)
DED000398	196	PMID:19901195	Comparative Toxicogenomics Database (CTD)
DED000398	2099	PMID:24425189	Comparative Toxicogenomics Database (CTD)
DED000398	2100	PMID:15585566|PMID:15910780|PMID:22257560|PMID:24782323|PMID:17935960|PMID:25106122|PMID:28717100|PMID:30017638|PMID:18499763|PMID:24782323	Comparative Toxicogenomics Database (CTD)
DED000398	6506	PMID:24782323	Comparative Toxicogenomics Database (CTD)
DED000401	9970	PMID:26231822	Comparative Toxicogenomics Database (CTD)
DED000403	1543	PMID:22813907|PMID:27501765	Comparative Toxicogenomics Database (CTD)
DED000403	1544	PMID:22813907	Comparative Toxicogenomics Database (CTD)
DED000403	841	PMID:27501765	Comparative Toxicogenomics Database (CTD)
DED000403	842	PMID:27501765	Comparative Toxicogenomics Database (CTD)
DED000406	196	PMID:28669845	Comparative Toxicogenomics Database (CTD)
DED000411	2539	PMID:24911673	Comparative Toxicogenomics Database (CTD)
DED000414	1543	PMID:1329656	Comparative Toxicogenomics Database (CTD)
DED000414	196	PMID:10822009|PMID:15026081|PMID:16972788|PMID:8390116|PMID:19828881|PMID:22491429	Comparative Toxicogenomics Database (CTD)
DED000414	2099	PMID:16972788	Comparative Toxicogenomics Database (CTD)
DED000417	5465	PMID:27506419	Comparative Toxicogenomics Database (CTD)
DED000417	5468	PMID:27506419	Comparative Toxicogenomics Database (CTD)
DED000417	836	PMID:28318508	Comparative Toxicogenomics Database (CTD)
DED000417	8856	PMID:27506419	Comparative Toxicogenomics Database (CTD)
DED000424	836	PMID:11834455	Comparative Toxicogenomics Database (CTD)
DED000433	2099	PMID:20143881|PMID:26812056|PMID:23436777	Comparative Toxicogenomics Database (CTD)
DED000433	2100	PMID:26812056	Comparative Toxicogenomics Database (CTD)
DED000437	1387	PMID:22609851	Comparative Toxicogenomics Database (CTD)
DED000437	836	PMID:26563996|PMID:32721735	Comparative Toxicogenomics Database (CTD)
DED000437	9970	PMID:28927721	Comparative Toxicogenomics Database (CTD)
DED000442	23435	PMID:30371865	Comparative Toxicogenomics Database (CTD)
DED000442	2744	PMID:22223486|PMID:32061141	Comparative Toxicogenomics Database (CTD)
DED000442	2875	PMID:22269903	Comparative Toxicogenomics Database (CTD)
DED000442	2932	PMID:28821999	Comparative Toxicogenomics Database (CTD)
DED000442	2936	PMID:23954720	Comparative Toxicogenomics Database (CTD)
DED000442	842	PMID:27178136	Comparative Toxicogenomics Database (CTD)
DED000443	1509	PMID:24586459	Comparative Toxicogenomics Database (CTD)
DED000443	196	PMID:17869316	Comparative Toxicogenomics Database (CTD)
DED000443	2099	PMID:10397250|PMID:9751507|PMID:10854714|PMID:16118406|PMID:12650720|PMID:24586459	Comparative Toxicogenomics Database (CTD)
DED000443	2100	PMID:16118406|PMID:17716812|PMID:9751507	Comparative Toxicogenomics Database (CTD)
DED000443	249	PMID:12650720	Comparative Toxicogenomics Database (CTD)
DED000443	3162	PMID:22709785	Comparative Toxicogenomics Database (CTD)
DED000443	4363	PMID:11306701	Comparative Toxicogenomics Database (CTD)
DED000443	4780	PMID:31254498	Comparative Toxicogenomics Database (CTD)
DED000443	5241	PMID:24586459	Comparative Toxicogenomics Database (CTD)
DED000443	5664	PMID:24586459	Comparative Toxicogenomics Database (CTD)
DED000443	836	PMID:19124070|PMID:22692793	Comparative Toxicogenomics Database (CTD)
DED000443	842	PMID:19124070	Comparative Toxicogenomics Database (CTD)
DED000443	847	PMID:27417253|PMID:34655599	Comparative Toxicogenomics Database (CTD)
DED000443	8856	PMID:25455453	Comparative Toxicogenomics Database (CTD)
DED000444	1728	PMID:25209566	Comparative Toxicogenomics Database (CTD)
DED000444	2876	PMID:37633472	Comparative Toxicogenomics Database (CTD)
DED000444	4313	PMID:32617660	Comparative Toxicogenomics Database (CTD)
DED000444	4318	PMID:32617660	Comparative Toxicogenomics Database (CTD)
DED000444	4953	PMID:23172667	Comparative Toxicogenomics Database (CTD)
DED000444	51083	PMID:28286205	Comparative Toxicogenomics Database (CTD)
DED000444	5594	PMID:11711124|PMID:11711124|PMID:17651772	Comparative Toxicogenomics Database (CTD)
DED000444	5595	PMID:11711124|PMID:11711124|PMID:17651772	Comparative Toxicogenomics Database (CTD)
DED000444	5599	PMID:17651772	Comparative Toxicogenomics Database (CTD)
DED000444	836	PMID:15056805|PMID:25002221|PMID:27193732|PMID:27422291|PMID:29673704|PMID:19367635|PMID:20549612|PMID:27422291	Comparative Toxicogenomics Database (CTD)
DED000444	840	PMID:25002221	Comparative Toxicogenomics Database (CTD)
DED000444	841	PMID:27193732	Comparative Toxicogenomics Database (CTD)
DED000444	842	PMID:15056805|PMID:19367635|PMID:19562491	Comparative Toxicogenomics Database (CTD)
DED000444	9212	PMID:19237604	Comparative Toxicogenomics Database (CTD)
DED000449	2875	PMID:33749501	Comparative Toxicogenomics Database (CTD)
DED000449	35671	PMID:30426860	Comparative Toxicogenomics Database (CTD)
DED000449	6513	PMID:20955755	Comparative Toxicogenomics Database (CTD)
DED000449	836	PMID:23535401	Comparative Toxicogenomics Database (CTD)
DED000449	840	PMID:23535401	Comparative Toxicogenomics Database (CTD)
DED000449	842	PMID:23535401	Comparative Toxicogenomics Database (CTD)
DED000449	8989	PMID:18568077|PMID:18568077|PMID:32634517	Comparative Toxicogenomics Database (CTD)
DED000459	2554	PMID:12939268	Comparative Toxicogenomics Database (CTD)
DED000459	2558	PMID:16597725	Comparative Toxicogenomics Database (CTD)
DED000459	2561	PMID:12939268	Comparative Toxicogenomics Database (CTD)
DED000459	2566	PMID:12939268	Comparative Toxicogenomics Database (CTD)
DED000461	196	PMID:14636698	Comparative Toxicogenomics Database (CTD)
DED000461	2099	PMID:10774817|PMID:16626760|PMID:15064155|PMID:26022396|PMID:17174995	Comparative Toxicogenomics Database (CTD)
