source	target	reference	reference_source
175	GO:0005783	PMID:8776587	Gene Ontology (GO) - Experimental Evidence
176	GO:0031012	PMID:27068509	Gene Ontology (GO) - Experimental Evidence
177	GO:0001891	PMID:35974093	Gene Ontology (GO) - Experimental Evidence
177	GO:0005634	PMID:36807739	Gene Ontology (GO) - Experimental Evidence
177	GO:0005886	PMID:-	Gene Ontology (GO) - Experimental Evidence
177	GO:0009986	PMID:35974093	Gene Ontology (GO) - Experimental Evidence
177	GO:0016324	PMID:26005850	Gene Ontology (GO) - Experimental Evidence
177	GO:0030054	PMID:-	Gene Ontology (GO) - Experimental Evidence
178	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
178	GO:0005737	PMID:17908927	Gene Ontology (GO) - Experimental Evidence
178	GO:0005829	PMID:-	Gene Ontology (GO) - Experimental Evidence
178	GO:0016604	PMID:-	Gene Ontology (GO) - Experimental Evidence
181	GO:0005615	PMID:15927146	Gene Ontology (GO) - Experimental Evidence
181	GO:0005796	PMID:15927146	Gene Ontology (GO) - Experimental Evidence
182	GO:0005886	PMID:20437614|PMID:32065591	Gene Ontology (GO) - Experimental Evidence
183	GO:0005576	PMID:27068509	Gene Ontology (GO) - Experimental Evidence
183	GO:0005615	PMID:16502470	Gene Ontology (GO) - Experimental Evidence
183	GO:0005615	PMID:18971559	Gene Ontology (GO) - Experimental Evidence
183	GO:0031012	PMID:25037231	Gene Ontology (GO) - Experimental Evidence
183	GO:0070062	PMID:23533145	Gene Ontology (GO) - Experimental Evidence
183	GO:0072562	PMID:22516433	Gene Ontology (GO) - Experimental Evidence
185	GO:0005886	PMID:19023134|PMID:33713620	Gene Ontology (GO) - Experimental Evidence
187	GO:0005886	PMID:25639753|PMID:35817871|PMID:38428423	Gene Ontology (GO) - Experimental Evidence
189	GO:0005777	PMID:1703535|PMID:3709805|PMID:7813517|PMID:9053548|PMID:10960483|PMID:12777626	Gene Ontology (GO) - Experimental Evidence
189	GO:0005782	PMID:3418107|PMID:22198249	Gene Ontology (GO) - Experimental Evidence
190	GO:0005634	PMID:7990953|PMID:10848616|PMID:16709599|PMID:17686645|PMID:19651776	Gene Ontology (GO) - Experimental Evidence
190	GO:0005737	PMID:16709599|PMID:17686645	Gene Ontology (GO) - Experimental Evidence
190	GO:0005840	PMID:10848616	Gene Ontology (GO) - Experimental Evidence
190	GO:0016020	PMID:10848616	Gene Ontology (GO) - Experimental Evidence
190	GO:0016607	PMID:-	Gene Ontology (GO) - Experimental Evidence
190	GO:0034451	PMID:-	Gene Ontology (GO) - Experimental Evidence
191	GO:0005829	PMID:-	Gene Ontology (GO) - Experimental Evidence
191	GO:0070062	PMID:19056867|PMID:20458337|PMID:23533145	Gene Ontology (GO) - Experimental Evidence
196	GO:0005634	PMID:10395741|PMID:15681594|PMID:17329248|PMID:23275542|PMID:32818467	Gene Ontology (GO) - Experimental Evidence
196	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
196	GO:0005737	PMID:15681594|PMID:32818467	Gene Ontology (GO) - Experimental Evidence
196	GO:0005829	PMID:17329248	Gene Ontology (GO) - Experimental Evidence
197	GO:0005576	PMID:27068509|PMID:27559042	Gene Ontology (GO) - Experimental Evidence
197	GO:0005615	PMID:16502470	Gene Ontology (GO) - Experimental Evidence
197	GO:0005794	PMID:-	Gene Ontology (GO) - Experimental Evidence
197	GO:0070062	PMID:19056867|PMID:23533145	Gene Ontology (GO) - Experimental Evidence
197	GO:0072562	PMID:22516433	Gene Ontology (GO) - Experimental Evidence
199	GO:0005634	PMID:22116621	Gene Ontology (GO) - Experimental Evidence
199	GO:0005737	PMID:12887599|PMID:28601280	Gene Ontology (GO) - Experimental Evidence
199	GO:0005829	PMID:22116621	Gene Ontology (GO) - Experimental Evidence
199	GO:0048471	PMID:9614071	Gene Ontology (GO) - Experimental Evidence
203	GO:0070062	PMID:19056867	Gene Ontology (GO) - Experimental Evidence
204	GO:0005739	PMID:34800366	Gene Ontology (GO) - Experimental Evidence
204	GO:0070062	PMID:20458337	Gene Ontology (GO) - Experimental Evidence
205	GO:0005739	PMID:34800366	Gene Ontology (GO) - Experimental Evidence
205	GO:0005739	PMID:19766732|PMID:26980435	Gene Ontology (GO) - Experimental Evidence
207	GO:0005634	PMID:20333297	Gene Ontology (GO) - Experimental Evidence
207	GO:0005737	PMID:19203586|PMID:25190803	Gene Ontology (GO) - Experimental Evidence
207	GO:0005829	PMID:21045808	Gene Ontology (GO) - Experimental Evidence
207	GO:0005886	PMID:14749367|PMID:19203586|PMID:20333297	Gene Ontology (GO) - Experimental Evidence
207	GO:0031982	PMID:16792529	Gene Ontology (GO) - Experimental Evidence
208	GO:0005634	PMID:20059950	Gene Ontology (GO) - Experimental Evidence
208	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
208	GO:0005737	PMID:23444369	Gene Ontology (GO) - Experimental Evidence
208	GO:0005829	PMID:-	Gene Ontology (GO) - Experimental Evidence
210	GO:0005634	PMID:21630459	Gene Ontology (GO) - Experimental Evidence
210	GO:0070062	PMID:23533145	Gene Ontology (GO) - Experimental Evidence
211	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
211	GO:0005739	PMID:34800366	Gene Ontology (GO) - Experimental Evidence
211	GO:0005739	PMID:-	Gene Ontology (GO) - Experimental Evidence
212	GO:0005739	PMID:34800366	Gene Ontology (GO) - Experimental Evidence
212	GO:0005739	PMID:10727444|PMID:14643893	Gene Ontology (GO) - Experimental Evidence
212	GO:0005743	PMID:14643893	Gene Ontology (GO) - Experimental Evidence
213	GO:0005615	PMID:22664934|PMID:23580065	Gene Ontology (GO) - Experimental Evidence
213	GO:0005615	PMID:19996109|PMID:21805676	Gene Ontology (GO) - Experimental Evidence
213	GO:0005634	PMID:21630459	Gene Ontology (GO) - Experimental Evidence
213	GO:0070062	PMID:19056867|PMID:20458337|PMID:21362503|PMID:23533145	Gene Ontology (GO) - Experimental Evidence
213	GO:0070062	PMID:21276792	Gene Ontology (GO) - Experimental Evidence
213	GO:0072562	PMID:22516433	Gene Ontology (GO) - Experimental Evidence
214	GO:0001772	PMID:15294938	Gene Ontology (GO) - Experimental Evidence
214	GO:0005886	PMID:15294938	Gene Ontology (GO) - Experimental Evidence
214	GO:0005925	PMID:21423176	Gene Ontology (GO) - Experimental Evidence
214	GO:0070062	PMID:19056867|PMID:20458337	Gene Ontology (GO) - Experimental Evidence
215	GO:0005737	PMID:17761426	Gene Ontology (GO) - Experimental Evidence
215	GO:0005765	PMID:16946495	Gene Ontology (GO) - Experimental Evidence
215	GO:0005777	PMID:9425230|PMID:10777694|PMID:14533738|PMID:17542813|PMID:17761426|PMID:18757502|PMID:20810565	Gene Ontology (GO) - Experimental Evidence
215	GO:0005778	PMID:10640429|PMID:16946495|PMID:17609205|PMID:29397936	Gene Ontology (GO) - Experimental Evidence
215	GO:0005789	PMID:16946495	Gene Ontology (GO) - Experimental Evidence
215	GO:0016020	PMID:19946888	Gene Ontology (GO) - Experimental Evidence
215	GO:0031966	PMID:16946495	Gene Ontology (GO) - Experimental Evidence
215	GO:0048471	PMID:17761426	Gene Ontology (GO) - Experimental Evidence
216	GO:0005829	PMID:12941160	Gene Ontology (GO) - Experimental Evidence
216	GO:0070062	PMID:19056867|PMID:19199708|PMID:23533145	Gene Ontology (GO) - Experimental Evidence
217	GO:0005739	PMID:34800366	Gene Ontology (GO) - Experimental Evidence
217	GO:0070062	PMID:19056867	Gene Ontology (GO) - Experimental Evidence
218	GO:0005615	PMID:22664934	Gene Ontology (GO) - Experimental Evidence
218	GO:0005783	PMID:-	Gene Ontology (GO) - Experimental Evidence
218	GO:0005829	PMID:-	Gene Ontology (GO) - Experimental Evidence
219	GO:0005739	PMID:34800366	Gene Ontology (GO) - Experimental Evidence
219	GO:0005739	PMID:-	Gene Ontology (GO) - Experimental Evidence
220	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
220	GO:0005737	PMID:11585737	Gene Ontology (GO) - Experimental Evidence
220	GO:0005829	PMID:-	Gene Ontology (GO) - Experimental Evidence
220	GO:0070062	PMID:23533145	Gene Ontology (GO) - Experimental Evidence
221	GO:0005737	PMID:20699116	Gene Ontology (GO) - Experimental Evidence
221	GO:0031982	PMID:19190083	Gene Ontology (GO) - Experimental Evidence
221	GO:0070062	PMID:19056867	Gene Ontology (GO) - Experimental Evidence
223	GO:0005737	PMID:1799975	Gene Ontology (GO) - Experimental Evidence
223	GO:0005739	PMID:34800366	Gene Ontology (GO) - Experimental Evidence
223	GO:0070062	PMID:19056867|PMID:23533145	Gene Ontology (GO) - Experimental Evidence
224	GO:0005777	PMID:17510064	Gene Ontology (GO) - Experimental Evidence
224	GO:0043231	PMID:9133646	Gene Ontology (GO) - Experimental Evidence
225	GO:0005777	PMID:10196381|PMID:10329405|PMID:21145416	Gene Ontology (GO) - Experimental Evidence
226	GO:0005615	PMID:23580065	Gene Ontology (GO) - Experimental Evidence
226	GO:0005634	PMID:21630459	Gene Ontology (GO) - Experimental Evidence
226	GO:0015629	PMID:9244396	Gene Ontology (GO) - Experimental Evidence
226	GO:0016020	PMID:19946888	Gene Ontology (GO) - Experimental Evidence
226	GO:0061827	PMID:23355646	Gene Ontology (GO) - Experimental Evidence
226	GO:0070062	PMID:12519789|PMID:19056867|PMID:19199708|PMID:20458337|PMID:23533145	Gene Ontology (GO) - Experimental Evidence
226	GO:0070062	PMID:17641064	Gene Ontology (GO) - Experimental Evidence
229	GO:0005815	PMID:18000879	Gene Ontology (GO) - Experimental Evidence
229	GO:0005829	PMID:35122041	Gene Ontology (GO) - Experimental Evidence
229	GO:0034451	PMID:18000879	Gene Ontology (GO) - Experimental Evidence
229	GO:0070062	PMID:23533145	Gene Ontology (GO) - Experimental Evidence
230	GO:0070062	PMID:19056867|PMID:20458337|PMID:23533145	Gene Ontology (GO) - Experimental Evidence
231	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
231	GO:0005739	PMID:34800366	Gene Ontology (GO) - Experimental Evidence
231	GO:0005829	PMID:-	Gene Ontology (GO) - Experimental Evidence
231	GO:0070062	PMID:19056867|PMID:20458337|PMID:23533145	Gene Ontology (GO) - Experimental Evidence
238	GO:0005886	PMID:9174053	Gene Ontology (GO) - Experimental Evidence
238	GO:0070062	PMID:19056867	Gene Ontology (GO) - Experimental Evidence
239	GO:0005737	PMID:8319693	Gene Ontology (GO) - Experimental Evidence
239	GO:0005829	PMID:8912711|PMID:15107407	Gene Ontology (GO) - Experimental Evidence
239	GO:0016020	PMID:8912711	Gene Ontology (GO) - Experimental Evidence
239	GO:0042383	PMID:15107407	Gene Ontology (GO) - Experimental Evidence
239	GO:0070062	PMID:19056867	Gene Ontology (GO) - Experimental Evidence
240	GO:0005615	PMID:22664934	Gene Ontology (GO) - Experimental Evidence
240	GO:0005635	PMID:19233132	Gene Ontology (GO) - Experimental Evidence
240	GO:0005641	PMID:8245774	Gene Ontology (GO) - Experimental Evidence
240	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
240	GO:0005829	PMID:19233132	Gene Ontology (GO) - Experimental Evidence
240	GO:0016363	PMID:19233132	Gene Ontology (GO) - Experimental Evidence
240	GO:0031965	PMID:8245774	Gene Ontology (GO) - Experimental Evidence
240	GO:0048471	PMID:19022417	Gene Ontology (GO) - Experimental Evidence
241	GO:0005635	PMID:19233132	Gene Ontology (GO) - Experimental Evidence
241	GO:0005783	PMID:19233132	Gene Ontology (GO) - Experimental Evidence
241	GO:0016020	PMID:19946888	Gene Ontology (GO) - Experimental Evidence
241	GO:0031965	PMID:8245774	Gene Ontology (GO) - Experimental Evidence
242	GO:0005829	PMID:-	Gene Ontology (GO) - Experimental Evidence
242	GO:0048471	PMID:9837935	Gene Ontology (GO) - Experimental Evidence
246	GO:0005811	PMID:19528634	Gene Ontology (GO) - Experimental Evidence
246	GO:0005829	PMID:17052953|PMID:21831839	Gene Ontology (GO) - Experimental Evidence
246	GO:0009898	PMID:17052953	Gene Ontology (GO) - Experimental Evidence
246	GO:0016020	PMID:21831839	Gene Ontology (GO) - Experimental Evidence
247	GO:0005634	PMID:12704195	Gene Ontology (GO) - Experimental Evidence
247	GO:0005829	PMID:10542053|PMID:12704195	Gene Ontology (GO) - Experimental Evidence
247	GO:0005856	PMID:12704195	Gene Ontology (GO) - Experimental Evidence
247	GO:0005886	PMID:12704195|PMID:27435673	Gene Ontology (GO) - Experimental Evidence
247	GO:0005912	PMID:12704195	Gene Ontology (GO) - Experimental Evidence
247	GO:0005925	PMID:12704195	Gene Ontology (GO) - Experimental Evidence
247	GO:0016020	PMID:10542053|PMID:24497644	Gene Ontology (GO) - Experimental Evidence
247	GO:0070062	PMID:23533145	Gene Ontology (GO) - Experimental Evidence
249	GO:0016020	PMID:16210410	Gene Ontology (GO) - Experimental Evidence
249	GO:0070062	PMID:19056867|PMID:23533145	Gene Ontology (GO) - Experimental Evidence
250	GO:0009986	PMID:15907827	Gene Ontology (GO) - Experimental Evidence
259	GO:0005615	PMID:16502470	Gene Ontology (GO) - Experimental Evidence
259	GO:0005615	PMID:15683711	Gene Ontology (GO) - Experimental Evidence
259	GO:0005886	PMID:12817471	Gene Ontology (GO) - Experimental Evidence
259	GO:0031012	PMID:25037231|PMID:27559042|PMID:28675934	Gene Ontology (GO) - Experimental Evidence
259	GO:0070062	PMID:19056867|PMID:23533145	Gene Ontology (GO) - Experimental Evidence
259	GO:0072562	PMID:22516433	Gene Ontology (GO) - Experimental Evidence
259	GO:0099617	PMID:23157686	Gene Ontology (GO) - Experimental Evidence
265	GO:0031012	PMID:2509010	Gene Ontology (GO) - Experimental Evidence
267	GO:0005783	PMID:22728137	Gene Ontology (GO) - Experimental Evidence
267	GO:0005789	PMID:11724934|PMID:17872946	Gene Ontology (GO) - Experimental Evidence
267	GO:0005789	PMID:37119330	Gene Ontology (GO) - Experimental Evidence
267	GO:0016020	PMID:19946888	Gene Ontology (GO) - Experimental Evidence
267	GO:0048471	PMID:16275660	Gene Ontology (GO) - Experimental Evidence
268	GO:0005615	PMID:3754790	Gene Ontology (GO) - Experimental Evidence
269	GO:0005886	PMID:11549681	Gene Ontology (GO) - Experimental Evidence
273	GO:0005829	PMID:-	Gene Ontology (GO) - Experimental Evidence
273	GO:0031256	PMID:22750946	Gene Ontology (GO) - Experimental Evidence
274	GO:0005634	PMID:8782822|PMID:25051234	Gene Ontology (GO) - Experimental Evidence
274	GO:0005737	PMID:25051234	Gene Ontology (GO) - Experimental Evidence
274	GO:0005829	PMID:-	Gene Ontology (GO) - Experimental Evidence
274	GO:0016020	PMID:16530520|PMID:25051234	Gene Ontology (GO) - Experimental Evidence
274	GO:0030424	PMID:23399914	Gene Ontology (GO) - Experimental Evidence
275	GO:0005739	PMID:34800366	Gene Ontology (GO) - Experimental Evidence
275	GO:0005739	PMID:-	Gene Ontology (GO) - Experimental Evidence
276	GO:0005615	PMID:16502470	Gene Ontology (GO) - Experimental Evidence
276	GO:0005615	PMID:15299664|PMID:24248522	Gene Ontology (GO) - Experimental Evidence
276	GO:0070062	PMID:19199708|PMID:23533145	Gene Ontology (GO) - Experimental Evidence
277	GO:0005615	PMID:16502470	Gene Ontology (GO) - Experimental Evidence
277	GO:0005615	PMID:15299664	Gene Ontology (GO) - Experimental Evidence
277	GO:0070062	PMID:19199708|PMID:23533145	Gene Ontology (GO) - Experimental Evidence
278	GO:0005615	PMID:16502470	Gene Ontology (GO) - Experimental Evidence
278	GO:0005615	PMID:15299664	Gene Ontology (GO) - Experimental Evidence
278	GO:0070062	PMID:19199708|PMID:23533145	Gene Ontology (GO) - Experimental Evidence
279	GO:0005615	PMID:10769135	Gene Ontology (GO) - Experimental Evidence
279	GO:0070062	PMID:23533145	Gene Ontology (GO) - Experimental Evidence
280	GO:0070062	PMID:23533145	Gene Ontology (GO) - Experimental Evidence
283	GO:0005604	PMID:15166501	Gene Ontology (GO) - Experimental Evidence
283	GO:0005615	PMID:3663649|PMID:16461950|PMID:16490744|PMID:23047679|PMID:29748193	Gene Ontology (GO) - Experimental Evidence
283	GO:0005634	PMID:10649442|PMID:15735021|PMID:25372031	Gene Ontology (GO) - Experimental Evidence
283	GO:0005730	PMID:-	Gene Ontology (GO) - Experimental Evidence
283	GO:0010494	PMID:27518564|PMID:29100074	Gene Ontology (GO) - Experimental Evidence
283	GO:0030139	PMID:29748193	Gene Ontology (GO) - Experimental Evidence
284	GO:0005615	PMID:8980223|PMID:10218485	Gene Ontology (GO) - Experimental Evidence
284	GO:0005886	PMID:19424712	Gene Ontology (GO) - Experimental Evidence
284	GO:0005902	PMID:19424712	Gene Ontology (GO) - Experimental Evidence
284	GO:0045121	PMID:19615361	Gene Ontology (GO) - Experimental Evidence
284	GO:0070062	PMID:19199708	Gene Ontology (GO) - Experimental Evidence
285	GO:0005615	PMID:9660821	Gene Ontology (GO) - Experimental Evidence
286	GO:0005886	PMID:379653	Gene Ontology (GO) - Experimental Evidence
286	GO:0009898	PMID:12354383	Gene Ontology (GO) - Experimental Evidence
286	GO:0014731	PMID:379653	Gene Ontology (GO) - Experimental Evidence
287	GO:0005886	PMID:-	Gene Ontology (GO) - Experimental Evidence
287	GO:0016323	PMID:15611082	Gene Ontology (GO) - Experimental Evidence
288	GO:0005886	PMID:-	Gene Ontology (GO) - Experimental Evidence
288	GO:0009925	PMID:21223964	Gene Ontology (GO) - Experimental Evidence
288	GO:0016323	PMID:15611082	Gene Ontology (GO) - Experimental Evidence
288	GO:0016328	PMID:14757759	Gene Ontology (GO) - Experimental Evidence
288	GO:0042383	PMID:21223964	Gene Ontology (GO) - Experimental Evidence
288	GO:0043194	PMID:27356871	Gene Ontology (GO) - Experimental Evidence
290	GO:0005615	PMID:16502470	Gene Ontology (GO) - Experimental Evidence
290	GO:0005615	PMID:25645918	Gene Ontology (GO) - Experimental Evidence
290	GO:0005765	PMID:17897319	Gene Ontology (GO) - Experimental Evidence
290	GO:0005793	PMID:15308636	Gene Ontology (GO) - Experimental Evidence
290	GO:0005886	PMID:2564851	Gene Ontology (GO) - Experimental Evidence
290	GO:0070062	PMID:19056867|PMID:19199708|PMID:23533145	Gene Ontology (GO) - Experimental Evidence
290	GO:0070062	PMID:15326289|PMID:21082674	Gene Ontology (GO) - Experimental Evidence
291	GO:0005739	PMID:20833797	Gene Ontology (GO) - Experimental Evidence
291	GO:0005739	PMID:34800366	Gene Ontology (GO) - Experimental Evidence
291	GO:0005739	PMID:-	Gene Ontology (GO) - Experimental Evidence
291	GO:0005743	PMID:21586654	Gene Ontology (GO) - Experimental Evidence
291	GO:0016020	PMID:27641616	Gene Ontology (GO) - Experimental Evidence
292	GO:0005634	PMID:21630459	Gene Ontology (GO) - Experimental Evidence
292	GO:0005739	PMID:20833797	Gene Ontology (GO) - Experimental Evidence
292	GO:0005739	PMID:34800366	Gene Ontology (GO) - Experimental Evidence
292	GO:0005739	PMID:-	Gene Ontology (GO) - Experimental Evidence
292	GO:0016020	PMID:19946888	Gene Ontology (GO) - Experimental Evidence
292	GO:0016020	PMID:27641616	Gene Ontology (GO) - Experimental Evidence
292	GO:0042645	PMID:18063578	Gene Ontology (GO) - Experimental Evidence
293	GO:0005634	PMID:21630459	Gene Ontology (GO) - Experimental Evidence
293	GO:0005739	PMID:20833797	Gene Ontology (GO) - Experimental Evidence
293	GO:0005739	PMID:34800366	Gene Ontology (GO) - Experimental Evidence
293	GO:0016020	PMID:27641616	Gene Ontology (GO) - Experimental Evidence
301	GO:0001533	PMID:10908733	Gene Ontology (GO) - Experimental Evidence
301	GO:0005615	PMID:22664934|PMID:23580065	Gene Ontology (GO) - Experimental Evidence
301	GO:0005615	PMID:17008549|PMID:19625660|PMID:25664854	Gene Ontology (GO) - Experimental Evidence
301	GO:0005634	PMID:10772777|PMID:22056994	Gene Ontology (GO) - Experimental Evidence
301	GO:0005654	PMID:-	Gene Ontology (GO) - Experimental Evidence
301	GO:0005737	PMID:10772777|PMID:17008549|PMID:19625660|PMID:22056994	Gene Ontology (GO) - Experimental Evidence
301	GO:0005768	PMID:18767904	Gene Ontology (GO) - Experimental Evidence
301	GO:0005829	PMID:-	Gene Ontology (GO) - Experimental Evidence
301	GO:0005886	PMID:10772777	Gene Ontology (GO) - Experimental Evidence
301	GO:0005912	PMID:25468996	Gene Ontology (GO) - Experimental Evidence
