source	target	reference	reference_source
4343	GO:0032574	PMID:24726324	Gene Ontology (GO) - Experimental Evidence
4345	GO:0005515	PMID:21982860|PMID:32822567|PMID:35922511	Gene Ontology (GO) - Experimental Evidence
4350	GO:0003677	PMID:22148158	Gene Ontology (GO) - Experimental Evidence
4350	GO:0005515	PMID:18482256|PMID:25416956|PMID:25910212|PMID:31515488|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
4351	GO:0004476	PMID:8307007	Gene Ontology (GO) - Experimental Evidence
4351	GO:0004476	PMID:9525984	Gene Ontology (GO) - Experimental Evidence
4351	GO:0005515	PMID:32814053	Gene Ontology (GO) - Experimental Evidence
4352	GO:0005515	PMID:24931576|PMID:37633268	Gene Ontology (GO) - Experimental Evidence
4352	GO:0038164	PMID:25538044	Gene Ontology (GO) - Experimental Evidence
4353	GO:0004601	PMID:10772654|PMID:11907569|PMID:24035742	Gene Ontology (GO) - Experimental Evidence
4353	GO:0005515	PMID:24355864|PMID:32814053|PMID:36417879	Gene Ontology (GO) - Experimental Evidence
4353	GO:0008201	PMID:11907569	Gene Ontology (GO) - Experimental Evidence
4354	GO:0005515	PMID:9305870|PMID:17572384|PMID:17584769|PMID:19144871|PMID:21903422|PMID:25416956|PMID:26871637|PMID:29146910|PMID:32296183|PMID:32814053	Gene Ontology (GO) - Experimental Evidence
4355	GO:0005515	PMID:19665017|PMID:25416956|PMID:31515488|PMID:32296183|PMID:36115835|PMID:40205054	Gene Ontology (GO) - Experimental Evidence
4356	GO:0005515	PMID:16519681|PMID:24503895|PMID:28514442|PMID:29099056|PMID:32296183|PMID:33961781	Gene Ontology (GO) - Experimental Evidence
4357	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
4358	GO:0015267	PMID:25861990	Gene Ontology (GO) - Experimental Evidence
4359	GO:0005515	PMID:32822567	Gene Ontology (GO) - Experimental Evidence
4360	GO:0005515	PMID:11222859	Gene Ontology (GO) - Experimental Evidence
4360	GO:0038024	PMID:20035344	Gene Ontology (GO) - Experimental Evidence
4361	GO:0000014	PMID:9705271	Gene Ontology (GO) - Experimental Evidence
4361	GO:0004520	PMID:9705271|PMID:22078559|PMID:23080121|PMID:24316220|PMID:27814491|PMID:27889449|PMID:30787182	Gene Ontology (GO) - Experimental Evidence
4361	GO:0004520	PMID:23080121	Gene Ontology (GO) - Experimental Evidence
4361	GO:0005515	PMID:9590181|PMID:12419185|PMID:15916964|PMID:16377563|PMID:17428914|PMID:17500065|PMID:17500595|PMID:17612497|PMID:18583988|PMID:18716619|PMID:19197236|PMID:19234442|PMID:19609304|PMID:21052091|PMID:22078559|PMID:22157895|PMID:24529708|PMID:24534091|PMID:24651726|PMID:24981860|PMID:25558984|PMID:25772236|PMID:26807646|PMID:27568553|PMID:28834754|PMID:29670289|PMID:30612738	Gene Ontology (GO) - Experimental Evidence
4361	GO:0008296	PMID:26240375|PMID:27889449|PMID:29670289	Gene Ontology (GO) - Experimental Evidence
4361	GO:0008408	PMID:9651580|PMID:9705271|PMID:15741314|PMID:22078559|PMID:24316220|PMID:26240375|PMID:27889449|PMID:29670289|PMID:36563124	Gene Ontology (GO) - Experimental Evidence
4361	GO:0042802	PMID:22078559	Gene Ontology (GO) - Experimental Evidence
4361	GO:0045296	PMID:25468996	Gene Ontology (GO) - Experimental Evidence
4363	GO:0015420	PMID:21511966|PMID:22547309	Gene Ontology (GO) - Experimental Evidence
4363	GO:0015562	PMID:25986174	Gene Ontology (GO) - Experimental Evidence
4363	GO:0034040	PMID:17050692	Gene Ontology (GO) - Experimental Evidence
4363	GO:0042910	PMID:7961706|PMID:9281595	Gene Ontology (GO) - Experimental Evidence
4363	GO:0042910	PMID:25986174	Gene Ontology (GO) - Experimental Evidence
4363	GO:0046943	PMID:25986174	Gene Ontology (GO) - Experimental Evidence
4363	GO:0140359	PMID:7961706	Gene Ontology (GO) - Experimental Evidence
4363	GO:0140359	PMID:7961706|PMID:9281595	Gene Ontology (GO) - Experimental Evidence
4430	GO:0000146	PMID:21666684	Gene Ontology (GO) - Experimental Evidence
4430	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
4430	GO:0005524	PMID:21666684	Gene Ontology (GO) - Experimental Evidence
4430	GO:0045296	PMID:25468996	Gene Ontology (GO) - Experimental Evidence
4430	GO:0051015	PMID:21666684	Gene Ontology (GO) - Experimental Evidence
4435	GO:0003713	PMID:9707553|PMID:11581164|PMID:16864582|PMID:21172805	Gene Ontology (GO) - Experimental Evidence
4435	GO:0005515	PMID:9707553|PMID:10327051|PMID:10722728|PMID:11581164|PMID:15843474|PMID:16864582|PMID:21172805|PMID:32814053	Gene Ontology (GO) - Experimental Evidence
4435	GO:0042803	PMID:21172805	Gene Ontology (GO) - Experimental Evidence
4435	GO:0050693	PMID:11581164	Gene Ontology (GO) - Experimental Evidence
4435	GO:0070410	PMID:9707553	Gene Ontology (GO) - Experimental Evidence
4436	GO:0003677	PMID:7923193	Gene Ontology (GO) - Experimental Evidence
4436	GO:0003682	PMID:26300262	Gene Ontology (GO) - Experimental Evidence
4436	GO:0005515	PMID:8942985|PMID:9207118|PMID:9774676|PMID:9788596|PMID:10856833|PMID:11427529|PMID:11429708|PMID:12414623|PMID:14657349|PMID:14676842|PMID:14706347|PMID:15014079|PMID:16025128|PMID:16403449|PMID:17715146|PMID:18675275|PMID:19377479|PMID:19596235|PMID:22179786|PMID:25241761|PMID:26221039|PMID:26300262|PMID:26496610|PMID:32296183|PMID:33961781|PMID:34591612|PMID:35271311	Gene Ontology (GO) - Experimental Evidence
4436	GO:0008047	PMID:17715146	Gene Ontology (GO) - Experimental Evidence
4436	GO:0008094	PMID:16403449	Gene Ontology (GO) - Experimental Evidence
4436	GO:0032137	PMID:16713580	Gene Ontology (GO) - Experimental Evidence
4436	GO:0042803	PMID:8942985	Gene Ontology (GO) - Experimental Evidence
4437	GO:0005515	PMID:8942985|PMID:9774676|PMID:11005803|PMID:14657349|PMID:16025128|PMID:19377479|PMID:22179786|PMID:25416956|PMID:29892012|PMID:31515488|PMID:32296183|PMID:33961781|PMID:34591612	Gene Ontology (GO) - Experimental Evidence
4437	GO:0019899	PMID:11427529|PMID:26300262	Gene Ontology (GO) - Experimental Evidence
4438	GO:0005515	PMID:16397227|PMID:22401567|PMID:23725059	Gene Ontology (GO) - Experimental Evidence
4439	GO:0005515	PMID:16397227|PMID:19442657|PMID:22401567|PMID:32814053	Gene Ontology (GO) - Experimental Evidence
4440	GO:0003723	PMID:22681889	Gene Ontology (GO) - Experimental Evidence
4440	GO:0005515	PMID:30367664|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
4440	GO:0042802	PMID:30367664	Gene Ontology (GO) - Experimental Evidence
4477	GO:0005515	PMID:25416956	Gene Ontology (GO) - Experimental Evidence
4478	GO:0003725	PMID:21266579	Gene Ontology (GO) - Experimental Evidence
4478	GO:0005102	PMID:15819698	Gene Ontology (GO) - Experimental Evidence
4478	GO:0005515	PMID:7844168|PMID:9430655|PMID:10806479|PMID:15020681|PMID:16938849|PMID:17046996|PMID:18586956|PMID:20642453|PMID:21044950|PMID:21148287|PMID:22363216|PMID:22952686|PMID:23241358|PMID:23855374|PMID:24351927|PMID:24695735|PMID:24794857|PMID:24904275|PMID:25009464|PMID:26824392|PMID:27357661|PMID:31046837|PMID:32296183|PMID:34504087	Gene Ontology (GO) - Experimental Evidence
4478	GO:0019899	PMID:15922359	Gene Ontology (GO) - Experimental Evidence
4478	GO:0019901	PMID:19255442	Gene Ontology (GO) - Experimental Evidence
4478	GO:0050839	PMID:12082081	Gene Ontology (GO) - Experimental Evidence
4481	GO:0005515	PMID:17237231|PMID:25416956|PMID:25965346|PMID:31515488|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
4482	GO:0005515	PMID:32296183|PMID:33961781	Gene Ontology (GO) - Experimental Evidence
4482	GO:0008113	PMID:10452521|PMID:12039877	Gene Ontology (GO) - Experimental Evidence
4485	GO:0005515	PMID:22087277|PMID:25193665|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
4485	GO:0030971	PMID:22087277	Gene Ontology (GO) - Experimental Evidence
4486	GO:0005515	PMID:15184888|PMID:22087277|PMID:25193665	Gene Ontology (GO) - Experimental Evidence
4486	GO:0019899	PMID:12676986	Gene Ontology (GO) - Experimental Evidence
4487	GO:0002039	PMID:15705871	Gene Ontology (GO) - Experimental Evidence
4487	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
4487	GO:1990837	PMID:28473536	Gene Ontology (GO) - Experimental Evidence
4488	GO:0005515	PMID:12145306|PMID:32296183|PMID:32814053	Gene Ontology (GO) - Experimental Evidence
4488	GO:0043565	PMID:9073066	Gene Ontology (GO) - Experimental Evidence
4488	GO:1990837	PMID:28473536	Gene Ontology (GO) - Experimental Evidence
4489	GO:0005515	PMID:16442532|PMID:16778767	Gene Ontology (GO) - Experimental Evidence
4490	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
4493	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
4494	GO:0005515	PMID:25416956	Gene Ontology (GO) - Experimental Evidence
4495	GO:0005515	PMID:12646258|PMID:12970870	Gene Ontology (GO) - Experimental Evidence
4495	GO:0008270	PMID:8119276	Gene Ontology (GO) - Experimental Evidence
4496	GO:0005515	PMID:12646258|PMID:12970870|PMID:14668352	Gene Ontology (GO) - Experimental Evidence
4499	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
4501	GO:0005515	PMID:21044950|PMID:23251525|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
4502	GO:0005515	PMID:12646258|PMID:12970870|PMID:14550308|PMID:15541360|PMID:32814053	Gene Ontology (GO) - Experimental Evidence
4504	GO:0005507	PMID:21320589	Gene Ontology (GO) - Experimental Evidence
4504	GO:0005515	PMID:20646067|PMID:21044950|PMID:21320589	Gene Ontology (GO) - Experimental Evidence
4504	GO:0008270	PMID:17712581|PMID:21320589	Gene Ontology (GO) - Experimental Evidence
4504	GO:0030295	PMID:18295594	Gene Ontology (GO) - Experimental Evidence
4504	GO:0046870	PMID:16601975|PMID:17712581|PMID:18157556	Gene Ontology (GO) - Experimental Evidence
4507	GO:0005515	PMID:25416956|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
4508	GO:0005515	PMID:30318146	Gene Ontology (GO) - Experimental Evidence
4508	GO:0015252	PMID:37244256	Gene Ontology (GO) - Experimental Evidence
4509	GO:0005515	PMID:32516135	Gene Ontology (GO) - Experimental Evidence
4512	GO:0005515	PMID:12762840|PMID:23260140|PMID:26321642|PMID:29154948|PMID:33961781	Gene Ontology (GO) - Experimental Evidence
4513	GO:0005515	PMID:23125284|PMID:24403053|PMID:24448823|PMID:25464930|PMID:25959673|PMID:28330871|PMID:29154948|PMID:29355485|PMID:29381136	Gene Ontology (GO) - Experimental Evidence
4514	GO:0005515	PMID:12059041	Gene Ontology (GO) - Experimental Evidence
4515	GO:0019901	PMID:10983986	Gene Ontology (GO) - Experimental Evidence
4515	GO:0043539	PMID:10983986	Gene Ontology (GO) - Experimental Evidence
4520	GO:0000978	PMID:9582278	Gene Ontology (GO) - Experimental Evidence
4520	GO:0000987	PMID:15735762	Gene Ontology (GO) - Experimental Evidence
4520	GO:0001228	PMID:9582278	Gene Ontology (GO) - Experimental Evidence
4520	GO:0005515	PMID:16189514|PMID:19060904	Gene Ontology (GO) - Experimental Evidence
4520	GO:1990837	PMID:28473536	Gene Ontology (GO) - Experimental Evidence
4521	GO:0005515	PMID:25416956|PMID:28514442|PMID:31515488|PMID:32296183|PMID:32814053|PMID:33961781	Gene Ontology (GO) - Experimental Evidence
4521	GO:0008413	PMID:10373420|PMID:22556419	Gene Ontology (GO) - Experimental Evidence
4521	GO:0008828	PMID:11139615	Gene Ontology (GO) - Experimental Evidence
4521	GO:0016818	PMID:30304478	Gene Ontology (GO) - Experimental Evidence
4521	GO:0035539	PMID:10608900|PMID:11139615|PMID:22556419	Gene Ontology (GO) - Experimental Evidence
4521	GO:0047693	PMID:10373420	Gene Ontology (GO) - Experimental Evidence
4521	GO:0106377	PMID:11139615	Gene Ontology (GO) - Experimental Evidence
4521	GO:0106378	PMID:11139615	Gene Ontology (GO) - Experimental Evidence
4522	GO:0004329	PMID:1881876|PMID:18767138	Gene Ontology (GO) - Experimental Evidence
4522	GO:0004329	PMID:25633902	Gene Ontology (GO) - Experimental Evidence
4522	GO:0004477	PMID:1881876|PMID:10828945	Gene Ontology (GO) - Experimental Evidence
4522	GO:0004488	PMID:1881876|PMID:10828945|PMID:18767138	Gene Ontology (GO) - Experimental Evidence
4522	GO:0005515	PMID:24169621	Gene Ontology (GO) - Experimental Evidence
4524	GO:0004489	PMID:12673793|PMID:24769206	Gene Ontology (GO) - Experimental Evidence
4524	GO:0004489	PMID:10551815	Gene Ontology (GO) - Experimental Evidence
4524	GO:0004489	PMID:12673793	Gene Ontology (GO) - Experimental Evidence
4524	GO:0005515	PMID:28514442|PMID:33961781	Gene Ontology (GO) - Experimental Evidence
4524	GO:0044877	PMID:24769206	Gene Ontology (GO) - Experimental Evidence
4524	GO:0050660	PMID:12673793	Gene Ontology (GO) - Experimental Evidence
4524	GO:0072341	PMID:20031578	Gene Ontology (GO) - Experimental Evidence
4524	GO:0106313	PMID:29891918	Gene Ontology (GO) - Experimental Evidence
4524	GO:0106313	PMID:25736335	Gene Ontology (GO) - Experimental Evidence
4528	GO:0003723	PMID:22658674	Gene Ontology (GO) - Experimental Evidence
4528	GO:0003743	PMID:36629253	Gene Ontology (GO) - Experimental Evidence
4534	GO:0004438	PMID:10900271	Gene Ontology (GO) - Experimental Evidence
4534	GO:0004721	PMID:9537414	Gene Ontology (GO) - Experimental Evidence
4534	GO:0005515	PMID:12847286|PMID:21135508|PMID:23917616|PMID:26760201	Gene Ontology (GO) - Experimental Evidence
4534	GO:0019215	PMID:21135508	Gene Ontology (GO) - Experimental Evidence
4534	GO:0035091	PMID:14722070	Gene Ontology (GO) - Experimental Evidence
4534	GO:0052629	PMID:12646134	Gene Ontology (GO) - Experimental Evidence
4535	GO:0005515	PMID:12762840|PMID:18486613|PMID:19822128	Gene Ontology (GO) - Experimental Evidence
4535	GO:0008137	PMID:1959619	Gene Ontology (GO) - Experimental Evidence
4536	GO:0005515	PMID:32320651|PMID:33753518	Gene Ontology (GO) - Experimental Evidence
4536	GO:0008137	PMID:16996290	Gene Ontology (GO) - Experimental Evidence
4537	GO:0005515	PMID:16384638|PMID:32320651|PMID:33753518	Gene Ontology (GO) - Experimental Evidence
4537	GO:0008137	PMID:25118196	Gene Ontology (GO) - Experimental Evidence
4538	GO:0008137	PMID:8344246|PMID:8644732|PMID:15250827	Gene Ontology (GO) - Experimental Evidence
4539	GO:0008137	PMID:28844695|PMID:29915388	Gene Ontology (GO) - Experimental Evidence
4540	GO:0008137	PMID:15250827	Gene Ontology (GO) - Experimental Evidence
4541	GO:0008137	PMID:8644732|PMID:14595656	Gene Ontology (GO) - Experimental Evidence
4542	GO:0005515	PMID:28514442|PMID:32296183|PMID:33961781	Gene Ontology (GO) - Experimental Evidence
4543	GO:0005515	PMID:17215244|PMID:20859254|PMID:26514267|PMID:28298427|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
4543	GO:0008502	PMID:10531408	Gene Ontology (GO) - Experimental Evidence
4543	GO:0042562	PMID:10531408	Gene Ontology (GO) - Experimental Evidence
4544	GO:0005515	PMID:20859254|PMID:25770211|PMID:26514267|PMID:28827538	Gene Ontology (GO) - Experimental Evidence
4547	GO:0005515	PMID:10946006|PMID:16478722|PMID:23475612|PMID:25108285|PMID:26224785|PMID:27487388	Gene Ontology (GO) - Experimental Evidence
4547	GO:0046982	PMID:23475612	Gene Ontology (GO) - Experimental Evidence
4547	GO:0120014	PMID:23475612|PMID:26224785	Gene Ontology (GO) - Experimental Evidence
4547	GO:0120019	PMID:16478722	Gene Ontology (GO) - Experimental Evidence
4547	GO:0120019	PMID:8876250	Gene Ontology (GO) - Experimental Evidence
4547	GO:0120020	PMID:15897609|PMID:16478722	Gene Ontology (GO) - Experimental Evidence
4547	GO:0120020	PMID:8876250	Gene Ontology (GO) - Experimental Evidence
4547	GO:0140344	PMID:15897609|PMID:16478722|PMID:22236406|PMID:25108285	Gene Ontology (GO) - Experimental Evidence
4547	GO:0140344	PMID:8876250	Gene Ontology (GO) - Experimental Evidence
4547	GO:1902388	PMID:23475612	Gene Ontology (GO) - Experimental Evidence
4547	GO:1904121	PMID:15897609|PMID:16478722	Gene Ontology (GO) - Experimental Evidence
4548	GO:0005515	PMID:17288554|PMID:23825108|PMID:27771510	Gene Ontology (GO) - Experimental Evidence
4548	GO:0008705	PMID:16769880	Gene Ontology (GO) - Experimental Evidence
4548	GO:0008705	PMID:23825108	Gene Ontology (GO) - Experimental Evidence
4552	GO:0003958	PMID:11466310	Gene Ontology (GO) - Experimental Evidence
4552	GO:0005515	PMID:17288554|PMID:25416956|PMID:27771510	Gene Ontology (GO) - Experimental Evidence
4552	GO:0010181	PMID:11466310	Gene Ontology (GO) - Experimental Evidence
4552	GO:0016723	PMID:17892308	Gene Ontology (GO) - Experimental Evidence
4552	GO:0030586	PMID:9501215|PMID:11466310	Gene Ontology (GO) - Experimental Evidence
4552	GO:0050660	PMID:17892308	Gene Ontology (GO) - Experimental Evidence
4552	GO:0070402	PMID:11466310	Gene Ontology (GO) - Experimental Evidence
4552	GO:0071949	PMID:11466310	Gene Ontology (GO) - Experimental Evidence
4552	GO:0140104	PMID:21071249	Gene Ontology (GO) - Experimental Evidence
4580	GO:0005515	PMID:31644573	Gene Ontology (GO) - Experimental Evidence
4582	GO:0000978	PMID:15710329	Gene Ontology (GO) - Experimental Evidence
4582	GO:0002039	PMID:15710329	Gene Ontology (GO) - Experimental Evidence
4582	GO:0003712	PMID:15710329	Gene Ontology (GO) - Experimental Evidence
4582	GO:0005515	PMID:11152665|PMID:11483589|PMID:16888623|PMID:21258405|PMID:21798038|PMID:22962849|PMID:24043631|PMID:24658140|PMID:31980649|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
4583	GO:0005515	PMID:19359471|PMID:19432394|PMID:34237462	Gene Ontology (GO) - Experimental Evidence
4583	GO:1903135	PMID:36206754	Gene Ontology (GO) - Experimental Evidence
4583	GO:1903136	PMID:36206754	Gene Ontology (GO) - Experimental Evidence
4589	GO:0005515	PMID:16203048|PMID:37216558	Gene Ontology (GO) - Experimental Evidence
4591	GO:0003713	PMID:23077300	Gene Ontology (GO) - Experimental Evidence
4591	GO:0004842	PMID:15885686	Gene Ontology (GO) - Experimental Evidence
4591	GO:0005164	PMID:11279055	Gene Ontology (GO) - Experimental Evidence
4591	GO:0005515	PMID:11279055|PMID:16189514|PMID:19447967|PMID:25416956|PMID:26638075|PMID:26871637|PMID:27107014|PMID:31413325|PMID:32296183|PMID:33961781|PMID:38225382	Gene Ontology (GO) - Experimental Evidence
4591	GO:0031625	PMID:11279055	Gene Ontology (GO) - Experimental Evidence
4591	GO:0042803	PMID:11279055	Gene Ontology (GO) - Experimental Evidence
4591	GO:0061630	PMID:28724525	Gene Ontology (GO) - Experimental Evidence
4591	GO:0140862	PMID:25470042	Gene Ontology (GO) - Experimental Evidence
4593	GO:0005515	PMID:22939624|PMID:25036637|PMID:35384245|PMID:36931259	Gene Ontology (GO) - Experimental Evidence
4594	GO:0003924	PMID:20876572	Gene Ontology (GO) - Experimental Evidence
4594	GO:0004494	PMID:24458|PMID:1978672|PMID:2453061|PMID:21138732|PMID:28943303	Gene Ontology (GO) - Experimental Evidence
4594	GO:0004494	PMID:27167370|PMID:28101778	Gene Ontology (GO) - Experimental Evidence
4594	GO:0005515	PMID:20876572|PMID:21138732|PMID:28497574|PMID:28943303|PMID:32814053|PMID:33961781|PMID:40205054	Gene Ontology (GO) - Experimental Evidence
4594	GO:0031419	PMID:1978672|PMID:20876572|PMID:21138732|PMID:28943303	Gene Ontology (GO) - Experimental Evidence
4594	GO:0042802	PMID:20876572	Gene Ontology (GO) - Experimental Evidence
4594	GO:0042803	PMID:20876572	Gene Ontology (GO) - Experimental Evidence
4594	GO:0072341	PMID:20031578	Gene Ontology (GO) - Experimental Evidence
4595	GO:0000701	PMID:20848659	Gene Ontology (GO) - Experimental Evidence
4595	GO:0005515	PMID:11801590|PMID:25416956	Gene Ontology (GO) - Experimental Evidence
4595	GO:0032407	PMID:11801590	Gene Ontology (GO) - Experimental Evidence
4597	GO:0004163	PMID:11792727|PMID:14680974	Gene Ontology (GO) - Experimental Evidence
4597	GO:0030544	PMID:12646231	Gene Ontology (GO) - Experimental Evidence
4597	GO:0042803	PMID:8626466	Gene Ontology (GO) - Experimental Evidence
4598	GO:0004496	PMID:1377680|PMID:9325256|PMID:14680974|PMID:14730012|PMID:18302342	Gene Ontology (GO) - Experimental Evidence
4598	GO:0004496	PMID:10369261	Gene Ontology (GO) - Experimental Evidence
4598	GO:0005515	PMID:21044950|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
4598	GO:0042802	PMID:9325256	Gene Ontology (GO) - Experimental Evidence
4598	GO:0042802	PMID:16189514|PMID:25502805|PMID:26871637|PMID:31515488|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
4599	GO:0005515	PMID:15047845|PMID:15757897|PMID:21859714|PMID:25416956|PMID:27107014|PMID:28514442|PMID:30833792|PMID:32296183|PMID:33961781	Gene Ontology (GO) - Experimental Evidence
4599	GO:0042802	PMID:20428112|PMID:25295396|PMID:25416956|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
4600	GO:0005515	PMID:25416956|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
4600	GO:0005525	PMID:15184662	Gene Ontology (GO) - Experimental Evidence
4601	GO:0005515	PMID:9184233|PMID:16189514|PMID:25416956|PMID:25609649|PMID:26871637|PMID:27705803|PMID:32296183|PMID:33961781	Gene Ontology (GO) - Experimental Evidence
4602	GO:0000978	PMID:7987850|PMID:25857263	Gene Ontology (GO) - Experimental Evidence
4602	GO:0001228	PMID:10233885|PMID:25857263	Gene Ontology (GO) - Experimental Evidence
4602	GO:0005515	PMID:18093978|PMID:18548008|PMID:20195357|PMID:20484083|PMID:20802522|PMID:25394790|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
4603	GO:0000978	PMID:7987850	Gene Ontology (GO) - Experimental Evidence
4603	GO:0001228	PMID:7987850	Gene Ontology (GO) - Experimental Evidence
4604	GO:0005515	PMID:23414517	Gene Ontology (GO) - Experimental Evidence
4604	GO:0017022	PMID:31025394|PMID:31264822	Gene Ontology (GO) - Experimental Evidence
4605	GO:0000978	PMID:10770937	Gene Ontology (GO) - Experimental Evidence
4605	GO:0001228	PMID:10770937	Gene Ontology (GO) - Experimental Evidence
4605	GO:0005515	PMID:17159899|PMID:17531812|PMID:19725879|PMID:25557911|PMID:33961781	Gene Ontology (GO) - Experimental Evidence
4605	GO:1990837	PMID:28473536	Gene Ontology (GO) - Experimental Evidence
4606	GO:0005515	PMID:23414517|PMID:32814053	Gene Ontology (GO) - Experimental Evidence
4607	GO:0005515	PMID:21569246	Gene Ontology (GO) - Experimental Evidence
4607	GO:0008307	PMID:7493025	Gene Ontology (GO) - Experimental Evidence
4607	GO:0017022	PMID:10024460	Gene Ontology (GO) - Experimental Evidence
4607	GO:0032036	PMID:17192269	Gene Ontology (GO) - Experimental Evidence
4607	GO:0042802	PMID:18201573	Gene Ontology (GO) - Experimental Evidence
4608	GO:0005515	PMID:22085929|PMID:23414517	Gene Ontology (GO) - Experimental Evidence
4609	GO:0000978	PMID:10723141	Gene Ontology (GO) - Experimental Evidence
4609	GO:0000978	PMID:19786833	Gene Ontology (GO) - Experimental Evidence
4609	GO:0000981	PMID:9924025|PMID:10723141	Gene Ontology (GO) - Experimental Evidence
4609	GO:0000981	PMID:25956029	Gene Ontology (GO) - Experimental Evidence
4609	GO:0001046	PMID:30873824	Gene Ontology (GO) - Experimental Evidence
4609	GO:0001221	PMID:15674325	Gene Ontology (GO) - Experimental Evidence
4609	GO:0001227	PMID:29203640	Gene Ontology (GO) - Experimental Evidence
4609	GO:0001227	PMID:19786833	Gene Ontology (GO) - Experimental Evidence
4609	GO:0001228	PMID:10723141|PMID:27791094	Gene Ontology (GO) - Experimental Evidence
4609	GO:0005515	PMID:8755740|PMID:9184233|PMID:9308237|PMID:9680483|PMID:9708738|PMID:10597290|PMID:11891322|PMID:12706874|PMID:12821782|PMID:15103331|PMID:15663936|PMID:15992821|PMID:16352593|PMID:16606833|PMID:16996503|PMID:17070091|PMID:17157259|PMID:17314511|PMID:17353931|PMID:17418410|PMID:17599065|PMID:17632056|PMID:17873522|PMID:18256156|PMID:18393360|PMID:18413597|PMID:18620061|PMID:18923429|PMID:19131971|PMID:19786833|PMID:20195357|PMID:20208519|PMID:20551172|PMID:20691906|PMID:20713710|PMID:20936779|PMID:20970423|PMID:21150319|PMID:21575199|PMID:21807113|PMID:21988832|PMID:22094256|PMID:23217706|PMID:23455924|PMID:23791182|PMID:23804756|PMID:24048479|PMID:24951594|PMID:25609649|PMID:25956029|PMID:26267534|PMID:26496610|PMID:26655473|PMID:26766587|PMID:27705803|PMID:28007894|PMID:32296183|PMID:32814053|PMID:33961781|PMID:34591642|PMID:35044719|PMID:35140242|PMID:35271311|PMID:35512704|PMID:37219487|PMID:37725512|PMID:38225354	Gene Ontology (GO) - Experimental Evidence
4609	GO:0042802	PMID:9184233|PMID:25609649	Gene Ontology (GO) - Experimental Evidence
4609	GO:0044877	PMID:18987311	Gene Ontology (GO) - Experimental Evidence
4609	GO:0070888	PMID:18818310|PMID:27791094	Gene Ontology (GO) - Experimental Evidence
4609	GO:0140297	PMID:15674325|PMID:19160485	Gene Ontology (GO) - Experimental Evidence
4609	GO:1905761	PMID:12769844|PMID:15103331|PMID:15150404	Gene Ontology (GO) - Experimental Evidence
4610	GO:0005515	PMID:32296183	Gene Ontology (GO) - Experimental Evidence
4613	GO:0000978	PMID:17327229	Gene Ontology (GO) - Experimental Evidence
4613	GO:0001228	PMID:17327229	Gene Ontology (GO) - Experimental Evidence
4613	GO:0005515	PMID:10597290|PMID:11593398|PMID:17289033|PMID:18003922|PMID:19111882|PMID:21698133|PMID:23792191|PMID:25175806|PMID:26766587|PMID:27728805|PMID:27837025|PMID:35512704	Gene Ontology (GO) - Experimental Evidence
4613	GO:0019900	PMID:27837025	Gene Ontology (GO) - Experimental Evidence
4613	GO:1990837	PMID:28473536	Gene Ontology (GO) - Experimental Evidence
4615	GO:0005515	PMID:10383454|PMID:10880445|PMID:11544529|PMID:12860405|PMID:15728506|PMID:16189514|PMID:16293622|PMID:16365431|PMID:17126326|PMID:17258210|PMID:17567694|PMID:17583698|PMID:19948740|PMID:20485341|PMID:20676093|PMID:20696886|PMID:21334391|PMID:21829704|PMID:21988832|PMID:22155231|PMID:22581261|PMID:23143332|PMID:24316379|PMID:25416956|PMID:25502805|PMID:25910212|PMID:26592460|PMID:26752465|PMID:26871637|PMID:27107014|PMID:28514442|PMID:29281743|PMID:29990310|PMID:31515488|PMID:32296183|PMID:33961781|PMID:35512704|PMID:36232715	Gene Ontology (GO) - Experimental Evidence
4615	GO:0035591	PMID:16751103	Gene Ontology (GO) - Experimental Evidence
4615	GO:0042802	PMID:11544529|PMID:17258210|PMID:21516116|PMID:21988832|PMID:22155231|PMID:25416956|PMID:25910212|PMID:27107012|PMID:29892012|PMID:32296183	Gene Ontology (GO) - Experimental Evidence
4615	GO:0060090	PMID:9430229|PMID:9734363|PMID:16751103	Gene Ontology (GO) - Experimental Evidence
4615	GO:0070976	PMID:19509286	Gene Ontology (GO) - Experimental Evidence
